2019-07-17 10:22:05,094 - BDM-WAM 1563355325.0808244 - INFO - <Event(17-VideoExpose {})>
2019-07-17 10:22:06,105 - BDM-WAM 1563355325.0808244 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-17 10:22:06,105 - BDM-WAM 1563355325.0808244 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-17 10:22:06,105 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (206, 287), 'rel': (207, 288), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,143 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (672, 407), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,160 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (672, 405), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,188 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (667, 401), 'rel': (-5, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,209 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (661, 397), 'rel': (-6, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,226 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (652, 394), 'rel': (-9, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,243 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (644, 390), 'rel': (-8, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,259 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (636, 387), 'rel': (-8, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,276 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (622, 382), 'rel': (-14, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,304 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (582, 372), 'rel': (-40, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,326 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (551, 369), 'rel': (-31, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,343 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (530, 369), 'rel': (-21, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,359 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (511, 369), 'rel': (-19, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,377 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (494, 371), 'rel': (-17, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,393 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (480, 373), 'rel': (-14, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,420 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (464, 373), 'rel': (-16, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,426 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (460, 373), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,442 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (456, 373), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,460 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (452, 375), 'rel': (-4, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,477 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (445, 381), 'rel': (-7, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,494 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (429, 407), 'rel': (-16, 26), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,510 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (419, 437), 'rel': (-10, 30), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,527 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (414, 463), 'rel': (-5, 26), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,544 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (412, 484), 'rel': (-2, 21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,561 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (412, 501), 'rel': (0, 17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,578 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (412, 513), 'rel': (0, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,595 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (415, 524), 'rel': (3, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,611 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (416, 527), 'rel': (1, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,627 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (418, 530), 'rel': (2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,644 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (420, 531), 'rel': (2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,660 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (422, 533), 'rel': (2, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,677 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (425, 533), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,693 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (428, 534), 'rel': (3, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,710 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (436, 534), 'rel': (8, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,727 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (439, 535), 'rel': (3, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,742 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (442, 535), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,758 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (444, 536), 'rel': (2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,775 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (446, 536), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,792 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (448, 536), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,808 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (451, 534), 'rel': (3, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,826 - BDM-WAM 1563355325.0808244 - INFO - <Event(5-MouseButtonDown {'pos': (452, 533), 'button': 1, 'window': None})>
2019-07-17 10:22:18,826 - BDM-WAM 1563355325.0808244 - INFO - True Hit: 452, 533
2019-07-17 10:22:18,940 - BDM-WAM 1563355325.0808244 - INFO - <Event(6-MouseButtonUp {'pos': (452, 533), 'button': 1, 'window': None})>
2019-07-17 10:22:19,447 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (452, 527), 'rel': (0, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,464 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (452, 518), 'rel': (0, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,481 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (452, 502), 'rel': (0, -16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,497 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (451, 481), 'rel': (-1, -21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,514 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (448, 463), 'rel': (-3, -18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,531 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (444, 453), 'rel': (-4, -10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,548 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (440, 441), 'rel': (-4, -12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,565 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (439, 436), 'rel': (-1, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,582 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (436, 431), 'rel': (-3, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,598 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 425), 'rel': (-4, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,614 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (428, 418), 'rel': (-4, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,631 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (424, 409), 'rel': (-4, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,648 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (418, 394), 'rel': (-6, -15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,664 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (416, 385), 'rel': (-2, -9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,681 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (414, 380), 'rel': (-2, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,697 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (412, 376), 'rel': (-2, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,714 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (411, 373), 'rel': (-1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,732 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (409, 365), 'rel': (-2, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,748 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (408, 361), 'rel': (-1, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,765 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (405, 350), 'rel': (-3, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,803 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (404, 326), 'rel': (-1, -24), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,821 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (404, 321), 'rel': (0, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,837 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (404, 320), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,855 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (404, 317), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,871 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (404, 316), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,913 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (404, 314), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,963 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (404, 313), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:19,980 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (404, 311), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,035 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (424, 305), 'rel': (20, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,053 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (432, 304), 'rel': (8, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,069 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (468, 293), 'rel': (36, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,086 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (527, 253), 'rel': (59, -40), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,102 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (571, 207), 'rel': (44, -46), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,120 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (611, 161), 'rel': (40, -46), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,137 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (633, 128), 'rel': (22, -33), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,155 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (645, 106), 'rel': (12, -22), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,170 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (648, 99), 'rel': (3, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,187 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (650, 97), 'rel': (2, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,204 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (650, 95), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,221 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (650, 94), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,468 - BDM-WAM 1563355325.0808244 - INFO - <Event(5-MouseButtonDown {'pos': (650, 94), 'button': 1, 'window': None})>
2019-07-17 10:22:20,468 - BDM-WAM 1563355325.0808244 - INFO - True Miss: 650, 94
2019-07-17 10:22:20,613 - BDM-WAM 1563355325.0808244 - INFO - <Event(6-MouseButtonUp {'pos': (650, 94), 'button': 1, 'window': None})>
2019-07-17 10:22:20,880 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (650, 93), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,896 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (650, 89), 'rel': (0, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,913 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (650, 87), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,938 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (650, 85), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,949 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (650, 84), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:20,965 - BDM-WAM 1563355325.0808244 - INFO - <Event(5-MouseButtonDown {'pos': (650, 84), 'button': 1, 'window': None})>
2019-07-17 10:22:20,965 - BDM-WAM 1563355325.0808244 - INFO - Fake Hit: 650, 84
2019-07-17 10:22:21,063 - BDM-WAM 1563355325.0808244 - INFO - <Event(6-MouseButtonUp {'pos': (650, 84), 'button': 1, 'window': None})>
2019-07-17 10:22:21,280 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (650, 85), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,297 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (648, 89), 'rel': (-2, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,317 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (643, 97), 'rel': (-5, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,331 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (637, 105), 'rel': (-6, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,348 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (632, 113), 'rel': (-5, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,364 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (628, 118), 'rel': (-4, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,381 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (625, 123), 'rel': (-3, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,397 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (621, 127), 'rel': (-4, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,413 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (617, 131), 'rel': (-4, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,446 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (601, 141), 'rel': (-16, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,464 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (593, 145), 'rel': (-8, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,481 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (585, 149), 'rel': (-8, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,498 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (576, 151), 'rel': (-9, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,516 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (558, 153), 'rel': (-18, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,546 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (528, 156), 'rel': (-30, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,564 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (517, 156), 'rel': (-11, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,580 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (512, 156), 'rel': (-5, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,597 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (510, 156), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,614 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (509, 156), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,800 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (505, 228), 'rel': (-4, 72), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,816 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (497, 315), 'rel': (-8, 87), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,833 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (480, 405), 'rel': (-17, 90), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,849 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (469, 465), 'rel': (-11, 60), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,867 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (463, 495), 'rel': (-6, 30), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,883 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (458, 518), 'rel': (-5, 23), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,900 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (453, 533), 'rel': (-5, 15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,916 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (452, 536), 'rel': (-1, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,933 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (452, 537), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:21,949 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (452, 538), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,083 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (452, 536), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,099 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (454, 529), 'rel': (2, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,116 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (455, 525), 'rel': (1, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,132 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (456, 520), 'rel': (1, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,148 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (457, 515), 'rel': (1, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,166 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (457, 512), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,182 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (457, 510), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,198 - BDM-WAM 1563355325.0808244 - INFO - <Event(5-MouseButtonDown {'pos': (457, 509), 'button': 1, 'window': None})>
2019-07-17 10:22:22,198 - BDM-WAM 1563355325.0808244 - INFO - Fake Miss: 457, 509
2019-07-17 10:22:22,232 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (457, 508), 'rel': (0, -1), 'buttons': (1, 0, 0), 'window': None})>
2019-07-17 10:22:22,315 - BDM-WAM 1563355325.0808244 - INFO - <Event(6-MouseButtonUp {'pos': (457, 508), 'button': 1, 'window': None})>
2019-07-17 10:22:22,494 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (457, 507), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,510 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (458, 506), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,528 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (460, 504), 'rel': (2, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,546 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (464, 498), 'rel': (4, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,571 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (468, 493), 'rel': (4, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,582 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (468, 492), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,599 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (472, 487), 'rel': (4, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,615 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (474, 484), 'rel': (2, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,631 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (476, 479), 'rel': (2, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,647 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (480, 475), 'rel': (4, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,664 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (485, 469), 'rel': (5, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,681 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (490, 464), 'rel': (5, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:22,699 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (497, 454), 'rel': (7, -10), 'buttons': (0, 0, 0), 'window': None})>
